 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12223829065790574,-0.005045997496396293, 0.6325103253000057,0.9806511657099432,-0.07772708751731983, 0.001260916627576712, 0.17966691723036518 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
 0.12218174244968494,-0.005046408473961875, 0.6314515580467509,0.9797726291286261,-0.08531285412075738, -0.0019343715126100731, 0.1810071002447182 
